15676725.00;-281225.00;-507.26
15676775.00;-281225.00;-515.17
15674525.00;-281175.00;-384.06
15674575.00;-281175.00;-384.22
15674625.00;-281175.00;-385.72
15674675.00;-281175.00;-386.46
15674725.00;-281175.00;-388.68
15674775.00;-281175.00;-390.23
15674825.00;-281175.00;-392.25
15674875.00;-281175.00;-394.44
15674925.00;-281175.00;-396.77
15674975.00;-281175.00;-400.10
15675025.00;-281175.00;-402.56
15675075.00;-281175.00;-402.62
15675125.00;-281175.00;-403.67
15675175.00;-281175.00;-406.27
15675225.00;-281175.00;-409.88
15675275.00;-281175.00;-412.75
15675325.00;-281175.00;-414.63
15675375.00;-281175.00;-415.94
15675425.00;-281175.00;-417.02
15675475.00;-281175.00;-417.85
15675525.00;-281175.00;-419.07
15675575.00;-281175.00;-420.48
15675625.00;-281175.00;-421.46
15675675.00;-281175.00;-423.50
15675725.00;-281175.00;-425.55
15675775.00;-281175.00;-426.10
15675825.00;-281175.00;-426.16
15675875.00;-281175.00;-425.53
15675925.00;-281175.00;-425.26
15675975.00;-281175.00;-426.84
15676025.00;-281175.00;-426.11
15676075.00;-281175.00;-425.88
15676125.00;-281175.00;-429.60
15676175.00;-281175.00;-432.65
15676225.00;-281175.00;-437.29
15676275.00;-281175.00;-452.07
15676325.00;-281175.00;-463.56
15676375.00;-281175.00;-466.21
15676425.00;-281175.00;-466.04
15676475.00;-281175.00;-468.04
15676525.00;-281175.00;-471.11
15676575.00;-281175.00;-474.22
15676625.00;-281175.00;-477.20
15676675.00;-281175.00;-488.25
15676725.00;-281175.00;-502.76
15676775.00;-281175.00;-511.69
15674575.00;-281125.00;-385.79
15674625.00;-281125.00;-386.50
15674675.00;-281125.00;-388.47
15674725.00;-281125.00;-389.89
15674775.00;-281125.00;-391.74
15674825.00;-281125.00;-393.06
15674875.00;-281125.00;-395.49
15674925.00;-281125.00;-398.26
15674975.00;-281125.00;-400.82
15675025.00;-281125.00;-404.00
15675075.00;-281125.00;-405.11
15675125.00;-281125.00;-405.04
15675175.00;-281125.00;-408.12
15675225.00;-281125.00;-411.49
15675275.00;-281125.00;-414.31
15675325.00;-281125.00;-416.81
15675375.00;-281125.00;-418.66
15675425.00;-281125.00;-419.43
15675475.00;-281125.00;-420.03
15675525.00;-281125.00;-421.31
15675575.00;-281125.00;-422.57
15675625.00;-281125.00;-423.95
15675675.00;-281125.00;-425.52
15675725.00;-281125.00;-427.27
15675775.00;-281125.00;-429.10
15675825.00;-281125.00;-429.30
15675875.00;-281125.00;-428.84
15675925.00;-281125.00;-428.26
15675975.00;-281125.00;-429.68
15676025.00;-281125.00;-431.33
15676075.00;-281125.00;-429.23
15676125.00;-281125.00;-429.08
15676175.00;-281125.00;-432.07
15676225.00;-281125.00;-436.52
15676275.00;-281125.00;-451.66
15676325.00;-281125.00;-464.34
15676375.00;-281125.00;-466.52
15676425.00;-281125.00;-465.83
15676475.00;-281125.00;-467.03
15676525.00;-281125.00;-469.70
15676575.00;-281125.00;-472.51
15676625.00;-281125.00;-475.56
15676675.00;-281125.00;-481.44
15676725.00;-281125.00;-493.59
15676775.00;-281125.00;-506.00
15674575.00;-281075.00;-389.38
15674625.00;-281075.00;-388.69
15674675.00;-281075.00;-390.56
15674725.00;-281075.00;-392.00
15674775.00;-281075.00;-393.91
15674825.00;-281075.00;-394.81
15674875.00;-281075.00;-397.69
15674925.00;-281075.00;-399.66
15674975.00;-281075.00;-401.63
15675025.00;-281075.00;-404.08
15675075.00;-281075.00;-406.52
15675125.00;-281075.00;-408.49
15675175.00;-281075.00;-410.66
15675225.00;-281075.00;-413.15
15675275.00;-281075.00;-415.99
15675325.00;-281075.00;-419.08
15675375.00;-281075.00;-421.17
15675425.00;-281075.00;-422.19
15675475.00;-281075.00;-422.69
15675525.00;-281075.00;-423.72
15675575.00;-281075.00;-425.17
15675625.00;-281075.00;-426.59
15675675.00;-281075.00;-427.97
15675725.00;-281075.00;-429.75
15675775.00;-281075.00;-431.76
15675825.00;-281075.00;-432.69
15675875.00;-281075.00;-432.32
15675925.00;-281075.00;-431.09
15675975.00;-281075.00;-432.83
15676025.00;-281075.00;-435.60
15676075.00;-281075.00;-435.14
15676125.00;-281075.00;-431.25
15676175.00;-281075.00;-430.90
15676225.00;-281075.00;-434.35
15676275.00;-281075.00;-446.04
15676325.00;-281075.00;-461.85
15676375.00;-281075.00;-464.92
15676425.00;-281075.00;-464.42
15676475.00;-281075.00;-465.79
15676525.00;-281075.00;-468.43
15676575.00;-281075.00;-471.07
15676625.00;-281075.00;-473.80
15676675.00;-281075.00;-477.61
15676725.00;-281075.00;-485.83
15676775.00;-281075.00;-496.51
15674625.00;-281025.00;-390.45
15674675.00;-281025.00;-392.02
15674725.00;-281025.00;-393.68
15674775.00;-281025.00;-396.07
15674825.00;-281025.00;-397.90
15674875.00;-281025.00;-399.31
15674925.00;-281025.00;-401.24
15674975.00;-281025.00;-402.36
15675025.00;-281025.00;-403.58
15675075.00;-281025.00;-406.19
15675125.00;-281025.00;-410.53
15675175.00;-281025.00;-413.46
15675225.00;-281025.00;-415.82
15675275.00;-281025.00;-418.09
15675325.00;-281025.00;-420.52
15675375.00;-281025.00;-423.28
15675425.00;-281025.00;-425.04
15675475.00;-281025.00;-425.58
15675525.00;-281025.00;-426.31
15675575.00;-281025.00;-427.86
15675625.00;-281025.00;-429.55
15675675.00;-281025.00;-431.02
15675725.00;-281025.00;-432.23
15675775.00;-281025.00;-434.59
15675825.00;-281025.00;-435.93
15675875.00;-281025.00;-435.83
15675925.00;-281025.00;-435.50
15675975.00;-281025.00;-435.99
15676025.00;-281025.00;-439.43
15676075.00;-281025.00;-440.55
15676125.00;-281025.00;-438.27
15676175.00;-281025.00;-432.57
15676225.00;-281025.00;-431.82
15676275.00;-281025.00;-441.10
15676325.00;-281025.00;-458.22
15676375.00;-281025.00;-463.00
15676425.00;-281025.00;-462.85
15676475.00;-281025.00;-464.59
15676525.00;-281025.00;-467.35
15676575.00;-281025.00;-469.94
15676625.00;-281025.00;-473.25
15676675.00;-281025.00;-476.62
15676725.00;-281025.00;-481.25
15676775.00;-281025.00;-490.10
15674675.00;-280975.00;-392.63
15674725.00;-280975.00;-395.59
15674775.00;-280975.00;-398.45
15674825.00;-280975.00;-400.21
15674875.00;-280975.00;-401.46
15674925.00;-280975.00;-403.23
15674975.00;-280975.00;-403.62
15675025.00;-280975.00;-404.60
15675075.00;-280975.00;-406.78
15675125.00;-280975.00;-410.79
15675175.00;-280975.00;-415.83
15675225.00;-280975.00;-418.43
15675275.00;-280975.00;-419.60
15675325.00;-280975.00;-421.02
15675375.00;-280975.00;-423.17
15675425.00;-280975.00;-427.04
15675475.00;-280975.00;-429.09
15675525.00;-280975.00;-429.56
15675575.00;-280975.00;-430.60
15675625.00;-280975.00;-432.39
15675675.00;-280975.00;-434.01
15675725.00;-280975.00;-435.35
15675775.00;-280975.00;-436.72
15675825.00;-280975.00;-438.24
15675875.00;-280975.00;-439.42
15675925.00;-280975.00;-438.96
15675975.00;-280975.00;-439.42
15676025.00;-280975.00;-442.40
15676075.00;-280975.00;-444.97
15676125.00;-280975.00;-445.18
15676175.00;-280975.00;-441.48
15676225.00;-280975.00;-432.15
15676275.00;-280975.00;-434.92
15676325.00;-280975.00;-449.61
15676375.00;-280975.00;-457.72
15676425.00;-280975.00;-459.23
15676475.00;-280975.00;-461.79
15676525.00;-280975.00;-464.59
15676575.00;-280975.00;-467.69
15676625.00;-280975.00;-471.35
15676675.00;-280975.00;-475.40
15676725.00;-280975.00;-478.92
15676775.00;-280975.00;-484.58
15674675.00;-280925.00;-396.46
15674725.00;-280925.00;-397.66
15674775.00;-280925.00;-400.05
15674825.00;-280925.00;-402.26
15674875.00;-280925.00;-404.15
15674925.00;-280925.00;-405.13
15674975.00;-280925.00;-405.50
15675025.00;-280925.00;-407.37
15675075.00;-280925.00;-408.98
15675125.00;-280925.00;-411.93
15675175.00;-280925.00;-416.98
15675225.00;-280925.00;-419.91
15675275.00;-280925.00;-420.76
15675325.00;-280925.00;-421.78
15675375.00;-280925.00;-423.48
15675425.00;-280925.00;-427.28
15675475.00;-280925.00;-431.87
15675525.00;-280925.00;-432.76
15675575.00;-280925.00;-433.39
15675625.00;-280925.00;-434.90
15675675.00;-280925.00;-436.61
15675725.00;-280925.00;-437.98
15675775.00;-280925.00;-439.06
15675825.00;-280925.00;-440.79
15675875.00;-280925.00;-441.74
15675925.00;-280925.00;-441.90
15675975.00;-280925.00;-442.10
15676025.00;-280925.00;-443.63
15676075.00;-280925.00;-447.01
15676125.00;-280925.00;-450.35
15676175.00;-280925.00;-448.37
15676225.00;-280925.00;-440.40
15676275.00;-280925.00;-433.84
15676325.00;-280925.00;-438.25
15676375.00;-280925.00;-445.25
15676425.00;-280925.00;-449.08
15676475.00;-280925.00;-453.97
15676525.00;-280925.00;-457.89
15676575.00;-280925.00;-460.60
15676625.00;-280925.00;-465.95
15676675.00;-280925.00;-472.37
15676725.00;-280925.00;-476.32
15676775.00;-280925.00;-480.62
15674725.00;-280875.00;-400.97
15674775.00;-280875.00;-403.06
15674825.00;-280875.00;-404.41
15674875.00;-280875.00;-406.01
15674925.00;-280875.00;-407.77
15674975.00;-280875.00;-408.67
15675025.00;-280875.00;-409.90
15675075.00;-280875.00;-411.40
15675125.00;-280875.00;-414.09
15675175.00;-280875.00;-417.51
15675225.00;-280875.00;-420.10
15675275.00;-280875.00;-421.74
15675325.00;-280875.00;-423.49
15675375.00;-280875.00;-424.81
15675425.00;-280875.00;-427.74
15675475.00;-280875.00;-432.77
15675525.00;-280875.00;-436.21
15675575.00;-280875.00;-436.54
15675625.00;-280875.00;-437.89
15675675.00;-280875.00;-439.28
15675725.00;-280875.00;-440.44
15675775.00;-280875.00;-441.67
15675825.00;-280875.00;-442.81
15675875.00;-280875.00;-443.94
15675925.00;-280875.00;-444.89
15675975.00;-280875.00;-444.59
15676025.00;-280875.00;-444.66
15676075.00;-280875.00;-446.93
15676125.00;-280875.00;-452.69
15676175.00;-280875.00;-452.79
15676225.00;-280875.00;-447.74
15676275.00;-280875.00;-438.28
15676325.00;-280875.00;-437.08
15676375.00;-280875.00;-439.21
15676425.00;-280875.00;-442.80
15676475.00;-280875.00;-447.56
15676525.00;-280875.00;-451.72
15676575.00;-280875.00;-453.91
15676625.00;-280875.00;-457.23
15676675.00;-280875.00;-463.90
15676725.00;-280875.00;-471.51
15676775.00;-280875.00;-477.35
15674725.00;-280825.00;-403.96
15674775.00;-280825.00;-404.82
15674825.00;-280825.00;-406.21
15674875.00;-280825.00;-409.17
15674925.00;-280825.00;-411.29
15674975.00;-280825.00;-411.11
15675025.00;-280825.00;-411.98
15675075.00;-280825.00;-413.68
15675125.00;-280825.00;-416.10
15675175.00;-280825.00;-418.18
15675225.00;-280825.00;-420.16
15675275.00;-280825.00;-422.72
15675325.00;-280825.00;-425.57
15675375.00;-280825.00;-427.40
15675425.00;-280825.00;-429.44
15675475.00;-280825.00;-433.71
15675525.00;-280825.00;-438.59
15675575.00;-280825.00;-439.84
15675625.00;-280825.00;-440.33
15675675.00;-280825.00;-442.21
15675725.00;-280825.00;-443.04
15675775.00;-280825.00;-443.94
15675825.00;-280825.00;-445.29
15675875.00;-280825.00;-446.61
15675925.00;-280825.00;-447.75
15675975.00;-280825.00;-447.86
15676025.00;-280825.00;-447.01
15676075.00;-280825.00;-447.69
15676125.00;-280825.00;-453.20
15676175.00;-280825.00;-455.74
15676225.00;-280825.00;-452.87
15676275.00;-280825.00;-446.55
15676325.00;-280825.00;-440.76
15676375.00;-280825.00;-441.85
15676425.00;-280825.00;-444.66
15676475.00;-280825.00;-449.37
15676525.00;-280825.00;-452.52
15676575.00;-280825.00;-453.50
15676625.00;-280825.00;-454.18
15676675.00;-280825.00;-457.12
15676725.00;-280825.00;-461.03
15676775.00;-280825.00;-469.59
15674725.00;-280775.00;-404.77
15674775.00;-280775.00;-406.65
15674825.00;-280775.00;-409.39
15674875.00;-280775.00;-411.04
15674925.00;-280775.00;-412.82
15674975.00;-280775.00;-414.08
15675025.00;-280775.00;-414.21
15675075.00;-280775.00;-416.22
15675125.00;-280775.00;-418.34
15675175.00;-280775.00;-419.74
15675225.00;-280775.00;-421.86
15675275.00;-280775.00;-424.37
15675325.00;-280775.00;-426.89
15675375.00;-280775.00;-430.23
15675425.00;-280775.00;-433.02
15675475.00;-280775.00;-435.72
15675525.00;-280775.00;-439.90
15675575.00;-280775.00;-443.41
15675625.00;-280775.00;-443.74
15675675.00;-280775.00;-444.73
15675725.00;-280775.00;-445.82
15675775.00;-280775.00;-446.68
15675825.00;-280775.00;-448.03
15675875.00;-280775.00;-449.08
15675925.00;-280775.00;-450.37
15675975.00;-280775.00;-451.56
15676025.00;-280775.00;-450.55
15676075.00;-280775.00;-450.28
15676125.00;-280775.00;-453.25
15676175.00;-280775.00;-457.33
15676225.00;-280775.00;-455.27
15676275.00;-280775.00;-451.70
15676325.00;-280775.00;-446.88
15676375.00;-280775.00;-445.55
15676425.00;-280775.00;-448.49
15676475.00;-280775.00;-452.70
15676525.00;-280775.00;-455.45
15676575.00;-280775.00;-454.97
15676625.00;-280775.00;-454.54
15676675.00;-280775.00;-454.96
15676725.00;-280775.00;-456.44
15676775.00;-280775.00;-459.76
15674775.00;-280725.00;-410.05
15674825.00;-280725.00;-410.88
15674875.00;-280725.00;-412.42
15674925.00;-280725.00;-414.49
15674975.00;-280725.00;-416.62
15675025.00;-280725.00;-417.02
15675075.00;-280725.00;-418.39
15675125.00;-280725.00;-419.80
15675175.00;-280725.00;-421.83
15675225.00;-280725.00;-424.00
15675275.00;-280725.00;-426.03
15675325.00;-280725.00;-428.47
15675375.00;-280725.00;-431.94
15675425.00;-280725.00;-435.18
15675475.00;-280725.00;-437.75
15675525.00;-280725.00;-441.37
15675575.00;-280725.00;-445.29
15675625.00;-280725.00;-447.01
15675675.00;-280725.00;-447.73
15675725.00;-280725.00;-448.76
15675775.00;-280725.00;-450.07
15675825.00;-280725.00;-450.98
15675875.00;-280725.00;-452.41
15675925.00;-280725.00;-453.21
15675975.00;-280725.00;-454.29
15676025.00;-280725.00;-454.38
15676075.00;-280725.00;-453.48
15676125.00;-280725.00;-454.78
15676175.00;-280725.00;-458.21
15676225.00;-280725.00;-458.95
15676275.00;-280725.00;-456.77
15676325.00;-280725.00;-453.46
15676375.00;-280725.00;-450.02
15676425.00;-280725.00;-451.91
15676475.00;-280725.00;-455.35
15676525.00;-280725.00;-456.64
15676575.00;-280725.00;-456.18
15676625.00;-280725.00;-456.01
15676675.00;-280725.00;-456.08
15676725.00;-280725.00;-456.26
15676775.00;-280725.00;-457.46
15674775.00;-280675.00;-414.02
15674825.00;-280675.00;-412.98
15674875.00;-280675.00;-414.55
15674925.00;-280675.00;-417.19
15674975.00;-280675.00;-418.97
15675025.00;-280675.00;-419.95
15675075.00;-280675.00;-420.59
15675125.00;-280675.00;-422.48
15675175.00;-280675.00;-424.29
15675225.00;-280675.00;-425.72
15675275.00;-280675.00;-428.08
15675325.00;-280675.00;-430.34
15675375.00;-280675.00;-433.69
15675425.00;-280675.00;-436.24
15675475.00;-280675.00;-439.27
15675525.00;-280675.00;-442.45
15675575.00;-280675.00;-446.61
15675625.00;-280675.00;-450.11
15675675.00;-280675.00;-450.97
15675725.00;-280675.00;-451.65
15675775.00;-280675.00;-452.69
15675825.00;-280675.00;-453.88
15675875.00;-280675.00;-455.34
15675925.00;-280675.00;-456.33
15675975.00;-280675.00;-456.97
15676025.00;-280675.00;-457.97
15676075.00;-280675.00;-456.84
15676125.00;-280675.00;-457.11
15676175.00;-280675.00;-459.45
15676225.00;-280675.00;-462.87
15676275.00;-280675.00;-462.93
15676325.00;-280675.00;-459.70
15676375.00;-280675.00;-456.07
15676425.00;-280675.00;-454.86
15676475.00;-280675.00;-457.18
15676525.00;-280675.00;-458.45
15676575.00;-280675.00;-458.53
15676625.00;-280675.00;-458.32
15676675.00;-280675.00;-457.95
15676725.00;-280675.00;-458.43
15676775.00;-280675.00;-459.06
15674825.00;-280625.00;-415.60
15674875.00;-280625.00;-417.06
15674925.00;-280625.00;-419.37
15674975.00;-280625.00;-420.97
15675025.00;-280625.00;-422.29
15675075.00;-280625.00;-424.25
15675125.00;-280625.00;-425.27
15675175.00;-280625.00;-426.13
15675225.00;-280625.00;-427.65
15675275.00;-280625.00;-429.99
15675325.00;-280625.00;-431.88
15675375.00;-280625.00;-434.27
15675425.00;-280625.00;-437.30
15675475.00;-280625.00;-440.76
15675525.00;-280625.00;-444.09
15675575.00;-280625.00;-448.12
15675625.00;-280625.00;-451.98
15675675.00;-280625.00;-453.78
15675725.00;-280625.00;-454.61
15675775.00;-280625.00;-455.38
15675825.00;-280625.00;-456.81
15675875.00;-280625.00;-457.99
15675925.00;-280625.00;-459.13
15675975.00;-280625.00;-459.86
15676025.00;-280625.00;-460.82
15676075.00;-280625.00;-460.71
15676125.00;-280625.00;-460.28
15676175.00;-280625.00;-461.81
15676225.00;-280625.00;-465.13
15676275.00;-280625.00;-468.59
15676325.00;-280625.00;-465.93
15676375.00;-280625.00;-462.59
15676425.00;-280625.00;-459.31
15676475.00;-280625.00;-459.88
15676525.00;-280625.00;-461.21
15676575.00;-280625.00;-460.99
15676625.00;-280625.00;-460.45
15676675.00;-280625.00;-460.32
15676725.00;-280625.00;-461.08
15676775.00;-280625.00;-462.03
15674825.00;-280575.00;-418.28
15674875.00;-280575.00;-420.37
15674925.00;-280575.00;-420.51
15674975.00;-280575.00;-422.74
15675025.00;-280575.00;-425.67
15675075.00;-280575.00;-426.65
15675125.00;-280575.00;-427.55
15675175.00;-280575.00;-428.60
15675225.00;-280575.00;-430.67
15675275.00;-280575.00;-432.15
15675325.00;-280575.00;-433.76
15675375.00;-280575.00;-435.41
15675425.00;-280575.00;-437.96
15675475.00;-280575.00;-441.90
15675525.00;-280575.00;-446.00
15675575.00;-280575.00;-449.44
15675625.00;-280575.00;-453.48
15675675.00;-280575.00;-456.58
15675725.00;-280575.00;-457.16
15675775.00;-280575.00;-458.16
15675825.00;-280575.00;-459.38
15675875.00;-280575.00;-460.88
15675925.00;-280575.00;-461.98
15675975.00;-280575.00;-462.83
15676025.00;-280575.00;-463.95
15676075.00;-280575.00;-464.59
15676125.00;-280575.00;-463.73
15676175.00;-280575.00;-464.80
15676225.00;-280575.00;-466.92
15676275.00;-280575.00;-471.00
15676325.00;-280575.00;-470.05
15676375.00;-280575.00;-466.70
15676425.00;-280575.00;-464.12
15676475.00;-280575.00;-463.30
15676525.00;-280575.00;-463.62
15676575.00;-280575.00;-463.31
15676625.00;-280575.00;-463.15
15676675.00;-280575.00;-463.64
15676725.00;-280575.00;-464.12
15676775.00;-280575.00;-465.97
15674875.00;-280525.00;-422.23
15674925.00;-280525.00;-423.56
15674975.00;-280525.00;-425.04
15675025.00;-280525.00;-427.38
15675075.00;-280525.00;-428.76
15675125.00;-280525.00;-430.82
15675175.00;-280525.00;-431.56
15675225.00;-280525.00;-433.26
15675275.00;-280525.00;-435.02
15675325.00;-280525.00;-435.50
15675375.00;-280525.00;-436.80
15675425.00;-280525.00;-439.58
15675475.00;-280525.00;-443.34
15675525.00;-280525.00;-447.47
15675575.00;-280525.00;-450.56
15675625.00;-280525.00;-454.69
15675675.00;-280525.00;-459.06
15675725.00;-280525.00;-460.34
15675775.00;-280525.00;-460.75
15675825.00;-280525.00;-462.21
15675875.00;-280525.00;-463.75
15675925.00;-280525.00;-465.49
15675975.00;-280525.00;-466.20
15676025.00;-280525.00;-467.35
15676075.00;-280525.00;-468.29
15676125.00;-280525.00;-467.67
15676175.00;-280525.00;-468.02
15676225.00;-280525.00;-469.88
15676275.00;-280525.00;-473.02
15676325.00;-280525.00;-474.57
15676375.00;-280525.00;-472.83
15676425.00;-280525.00;-469.32
15676475.00;-280525.00;-466.85
15676525.00;-280525.00;-465.68
15676575.00;-280525.00;-465.80
15676625.00;-280525.00;-466.10
15676675.00;-280525.00;-467.15
15676725.00;-280525.00;-469.35
15676775.00;-280525.00;-471.88
15674875.00;-280475.00;-426.36
15674925.00;-280475.00;-425.99
15674975.00;-280475.00;-427.10
15675025.00;-280475.00;-428.32
15675075.00;-280475.00;-432.00
15675125.00;-280475.00;-433.60
15675175.00;-280475.00;-435.06
15675225.00;-280475.00;-435.34
15675275.00;-280475.00;-436.72
15675325.00;-280475.00;-437.28
15675375.00;-280475.00;-438.40
15675425.00;-280475.00;-441.16
15675475.00;-280475.00;-445.29
15675525.00;-280475.00;-449.15
15675575.00;-280475.00;-451.99
15675625.00;-280475.00;-455.51
15675675.00;-280475.00;-460.86
15675725.00;-280475.00;-463.60
15675775.00;-280475.00;-463.85
15675825.00;-280475.00;-465.21
15675875.00;-280475.00;-467.20
15675925.00;-280475.00;-469.19
15675975.00;-280475.00;-470.14
15676025.00;-280475.00;-471.02
15676075.00;-280475.00;-471.92
15676125.00;-280475.00;-472.15
15676175.00;-280475.00;-472.03
15676225.00;-280475.00;-473.28
15676275.00;-280475.00;-476.09
15676325.00;-280475.00;-479.38
15676375.00;-280475.00;-479.15
15676425.00;-280475.00;-473.94
15676475.00;-280475.00;-470.66
15676525.00;-280475.00;-468.98
